FILE                                                                      MJD-OBS       CAMID     FILTER	MAGZPT	MAG5SIG	AIRMASS	SEEING	SKYMAG	CLOUD	MOONSKY	MANGLE
/data/dbstore4/psat04/atlas/red/02a/58436/02a58436o1001c.fits.fz	58436.65574525	acam1   	c     	21.846	17.88  	1.187  	4.916 	18.68 	1.038	21.000 	145.986	
/data/dbstore4/psat04/atlas/red/02a/58436/02a58436o1002c.fits.fz	58436.65620265	acam1   	c     	21.982	17.84  	1.680  	4.954 	18.62 	1.002	21.000 	124.466	
/data/dbstore4/psat04/atlas/red/02a/58436/02a58436o1003c.fits.fz	58436.65666015	acam1   	c     	22.084	17.95  	1.428  	4.961 	18.65 	0.993	21.000 	132.549	
/data/dbstore4/psat04/atlas/red/02a/58436/02a58436o1004c.fits.fz	58436.65711835	acam1   	c     	22.064	17.91  	1.183  	5.029 	18.65 	1.005	21.000 	145.652	
/data/dbstore4/psat04/atlas/red/02a/58436/02a58436o1005c.fits.fz	58436.65760145	acam1   	c     	21.964	17.59  	1.275  	4.962 	18.25 	1.008	21.000 	139.912	
/data/dbstore4/psat04/atlas/red/02a/58436/02a58436o1006c.fits.fz	58436.65807085	acam1   	c     	22.123	17.86  	1.142  	4.875 	18.49 	1.000	21.000 	149.150	
/data/dbstore4/psat04/atlas/red/02a/58436/02a58436o1007c.fits.fz	58436.65852845	acam1   	c     	22.093	17.43  	1.560  	4.906 	18.07 	1.014	21.000 	127.704	
/data/dbstore4/psat04/atlas/red/02a/58436/02a58436o1008c.fits.fz	58436.65898555	acam1   	c     	22.015	17.29  	1.477  	4.984 	17.86 	1.004	21.000 	130.340	
/data/dbstore4/psat04/atlas/red/02a/58436/02a58436o1009c.fits.fz	58436.65946185	acam1   	c     	22.028	17.11  	1.358  	4.895 	17.73 	1.009	21.000 	135.266	
/data/dbstore4/psat04/atlas/red/02a/58436/02a58436o1010c.fits.fz	58436.65993215	acam1   	c     	22.172	17.48  	1.096  	4.975 	18.04 	1.005	21.000 	153.627	
/data/dbstore4/psat04/atlas/red/02a/58436/02a58436o1011c.fits.fz	58436.66039795	acam1   	c     	21.630	16.10  	1.974  	4.916 	16.62 	1.005	21.000 	118.057	
/data/dbstore4/psat04/atlas/red/02a/58436/02a58436o1012c.fits.fz	58436.66086425	acam1   	c     	21.961	16.69  	1.353  	4.969 	17.25 	1.027	21.000 	135.259	
/data/dbstore4/psat04/atlas/red/02a/58436/02a58436o1013c.fits.fz	58436.66136285	acam1   	c     	22.170	16.89  	1.171  	4.897 	17.44 	1.016	21.000 	146.453	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0020o.fits.fz	58437.18903905	acam1   	o     	15.664	11.02  	2.222  	4.108 	10.75 	0.700	20.178 	38.260	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0026o.fits.fz	58437.19178305	acam1   	o     	17.779	13.26  	2.275  	4.340 	13.15 	0.456	20.160 	38.287	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0028o.fits.fz	58437.19269745	acam1   	o     	18.235	13.85  	2.209  	4.324 	13.77 	0.866	20.253 	41.023	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0030o.fits.fz	58437.19361285	acam1   	o     	18.363	14.03  	2.183  	4.144 	13.91 	0.418	20.345 	44.390	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0033o.fits.fz	58437.19511885	acam1   	o     	18.068	13.57  	2.492  	4.266 	13.48 	0.673	19.941 	32.779	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0034o.fits.fz	58437.19561745	acam1   	o     	19.104	14.68  	1.760  	4.368 	14.91 	0.422	20.405 	39.486	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0035o.fits.fz	58437.19608645	acam1   	o     	18.626	14.22  	2.083  	4.432 	14.18 	0.894	20.099 	33.346	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0036o.fits.fz	58437.19655615	acam1   	o     	18.884	14.56  	1.967  	4.389 	14.61 	0.999	20.310 	39.495	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0037o.fits.fz	58437.19701275	acam1   	o     	17.789	13.45  	2.387  	4.218 	13.31 	1.000	20.122 	38.289	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0038o.fits.fz	58437.19746985	acam1   	o     	18.796	14.42  	2.027  	4.383 	14.37 	0.872	20.195 	36.062	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0039o.fits.fz	58437.19792735	acam1   	o     	19.625	15.36  	1.623  	4.313 	15.33 	0.981	20.351 	34.713	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0040o.fits.fz	58437.19838475	acam1   	o     	17.862	13.58  	2.335  	4.141 	13.42 	0.744	20.209 	41.029	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0041o.fits.fz	58437.19884215	acam1   	o     	19.100	14.78  	1.793  	4.293 	14.71 	0.965	20.260 	34.577	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0042o.fits.fz	58437.19929895	acam1   	o     	19.555	15.17  	1.506  	4.420 	15.12 	1.009	20.285 	29.960	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0044o.fits.fz	58437.20025385	acam1   	o     	19.693	15.07  	1.332  	4.418 	14.95 	0.993	20.105 	20.632	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0045o.fits.fz	58437.20071165	acam1   	o     	19.344	14.89  	1.414  	4.146 	14.75 	1.003	20.201 	25.262	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0051o.fits.fz	58437.20357925	acam1   	o     	15.463	11.04  	2.211  	4.390 	11.00 	0.611	20.052 	33.405	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0059o.fits.fz	58437.20724925	acam1   	o     	16.885	12.60  	1.910  	4.310 	12.51 	1.032	20.207 	34.643	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0060o.fits.fz	58437.20770715	acam1   	o     	16.988	12.61  	1.580  	4.281 	12.54 	0.980	20.242 	29.967	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0062o.fits.fz	58437.20867595	acam1   	o     	17.207	12.59  	1.305  	4.484 	12.51 	0.967	19.968 	16.237	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0063o.fits.fz	58437.20913375	acam1   	o     	17.826	13.38  	1.379  	4.121 	13.17 	0.972	20.074 	20.693	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0064o.fits.fz	58437.20959035	acam1   	o     	18.270	13.93  	1.476  	4.054 	13.73 	0.963	20.161 	25.267	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0067o.fits.fz	58437.21103555	acam1   	o     	16.047	11.64  	2.537  	4.432 	11.59 	1.162	19.916 	32.345	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0073o.fits.fz	58437.21388245	acam1   	o     	16.780	12.45  	2.318  	4.445 	12.45 	1.016	20.178 	39.571	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0074o.fits.fz	58437.21436615	acam1   	o     	17.889	13.36  	1.523  	4.446 	13.23 	0.851	19.957 	19.929	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0075o.fits.fz	58437.21482355	acam1   	o     	17.762	13.43  	1.814  	4.184 	13.32 	0.863	20.114 	29.771	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0076o.fits.fz	58437.21528015	acam1   	o     	18.484	14.17  	2.389  	4.302 	14.22 	0.613	20.066 	36.162	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0077o.fits.fz	58437.21573825	acam1   	o     	18.016	13.69  	1.844  	4.494 	13.70 	0.967	20.241 	34.776	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0079o.fits.fz	58437.21666435	acam1   	o     	18.300	13.77  	1.669  	4.538 	13.74 	0.971	20.038 	24.865	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0080o.fits.fz	58437.21720285	acam1   	o     	19.952	15.76  	2.081  	4.451 	15.82 	0.989	20.137 	34.671	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0081o.fits.fz	58437.21766015	acam1   	o     	19.643	15.30  	1.684  	4.577 	15.40 	0.961	20.187 	30.033	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0082o.fits.fz	58437.21812855	acam1   	o     	19.573	15.01  	1.725  	4.415 	15.14 	0.680	19.890 	21.230	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0083o.fits.fz	58437.21858605	acam1   	o     	19.412	14.83  	1.354  	4.472 	14.71 	0.935	19.937 	16.306	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0084o.fits.fz	58437.21904355	acam1   	o     	20.072	15.64  	1.443  	4.254 	15.50 	0.992	20.033 	20.698	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0085o.fits.fz	58437.21950135	acam1   	o     	20.053	15.63  	1.558  	4.235 	15.58 	0.994	20.115 	25.333	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0086o.fits.fz	58437.21997205	acam1   	o     	19.345	14.94  	2.653  	4.293 	14.90 	0.938	19.769 	28.427	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0087o.fits.fz	58437.22042895	acam1   	o     	20.200	15.87  	2.244  	4.547 	15.99 	0.842	19.903 	28.588	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0088o.fits.fz	58437.22088665	acam1   	o     	20.278	16.02  	2.802  	4.542 	16.11 	1.013	19.845 	32.392	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0089o.fits.fz	58437.22134365	acam1   	o     	20.238	15.73  	2.009  	4.477 	15.87 	0.871	19.841 	23.703	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0090o.fits.fz	58437.22180125	acam1   	o     	20.647	16.35  	1.949  	4.528 	16.43 	0.935	19.948 	26.256	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0091o.fits.fz	58437.22225915	acam1   	o     	20.786	16.61  	2.214  	4.535 	16.72 	0.974	19.991 	31.222	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0092o.fits.fz	58437.22271585	acam1   	o     	20.360	16.11  	2.660  	4.455 	16.22 	0.906	19.914 	33.502	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0093o.fits.fz	58437.22318295	acam1   	o     	20.611	16.12  	1.484  	4.388 	16.04 	0.945	19.808 	15.104	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0094o.fits.fz	58437.22364075	acam1   	o     	21.096	16.90  	1.598  	4.133 	16.89 	0.993	19.917 	19.999	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0095o.fits.fz	58437.22410065	acam1   	o     	20.950	16.88  	1.951  	4.275 	17.05 	0.992	20.054 	29.795	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0096o.fits.fz	58437.22455795	acam1   	o     	19.719	15.43  	2.649  	4.452 	15.52 	0.866	19.991 	36.219	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0097o.fits.fz	58437.22506705	acam1   	o     	21.441	16.92  	1.316  	4.546 	17.09 	1.004	19.810 	12.232	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0098o.fits.fz	58437.22552475	acam1   	o     	19.522	15.01  	2.508  	4.453 	14.97 	0.834	19.791 	27.711	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0099o.fits.fz	58437.22598295	acam1   	o     	20.602	16.14  	1.774  	4.682 	16.25 	1.025	19.986 	24.888	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0100o.fits.fz	58437.22643945	acam1   	o     	20.280	16.08  	2.276  	4.491 	16.18 	0.932	20.067 	34.731	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0101o.fits.fz	58437.22691635	acam1   	o     	20.577	16.12  	1.822  	4.405 	16.11 	1.005	19.846 	21.300	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0102o.fits.fz	58437.22737285	acam1   	o     	21.092	16.79  	1.405  	4.459 	16.75 	1.011	19.904 	16.289	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0103o.fits.fz	58437.22782975	acam1   	o     	20.904	16.67  	1.508  	4.163 	16.56 	1.002	19.996 	20.758	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0104o.fits.fz	58437.22829045	acam1   	o     	20.804	16.37  	1.682  	4.067 	16.29 	1.006	19.741 	16.326	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0105o.fits.fz	58437.22874825	acam1   	o     	19.669	15.22  	2.874  	4.226 	15.14 	0.510	19.715 	28.493	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0106o.fits.fz	58437.22921395	acam1   	o     	19.438	15.01  	2.434  	4.428 	14.94 	0.761	19.842 	28.630	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0107o.fits.fz	58437.22968015	acam1   	o     	20.146	15.63  	2.276  	4.401 	15.57 	0.765	19.724 	23.183	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0108o.fits.fz	58437.23013705	acam1   	o     	19.115	14.59  	2.146  	4.260 	14.52 	0.946	19.791 	23.771	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0109o.fits.fz	58437.23059375	acam1   	o     	19.366	14.78  	2.092  	5.507 	14.82 	0.943	19.891 	26.289	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0111o.fits.fz	58437.23152255	acam1   	o     	19.473	14.89  	1.943  	4.505 	14.76 	0.953	19.712 	18.989	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0112o.fits.fz	58437.23198035	acam1   	o     	20.246	15.69  	1.548  	4.417 	15.53 	0.925	19.774 	15.171	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0113o.fits.fz	58437.23243785	acam1   	o     	18.857	14.35  	1.684  	4.174 	14.13 	0.825	19.872 	20.018	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0114o.fits.fz	58437.23289555	acam1   	o     	18.014	13.58  	2.105  	4.163 	13.45 	0.719	19.994 	29.842	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0116o.fits.fz	58437.23385185	acam1   	o     	19.122	14.34  	1.360  	4.365 	14.24 	0.997	19.783 	12.279	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0117o.fits.fz	58437.23430885	acam1   	o     	15.764	11.35  	2.733  	4.340 	11.29 	1.000	19.730 	27.764	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0118o.fits.fz	58437.23476555	acam1   	o     	17.394	12.93  	1.892  	4.263 	12.80 	0.953	19.934 	24.945	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0119o.fits.fz	58437.23522215	acam1   	o     	17.772	13.23  	1.931  	4.243 	13.01 	0.922	19.799 	21.331	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0120o.fits.fz	58437.23567905	acam1   	o     	18.272	13.64  	1.460  	4.404 	13.52 	0.897	19.872 	16.347	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0121o.fits.fz	58437.23617395	acam1   	o     	19.349	15.01  	2.919  	4.121 	14.85 	1.000	19.640 	26.312	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0122o.fits.fz	58437.23664445	acam1   	o     	18.088	13.35  	1.766  	4.505 	13.25 	0.913	19.703 	16.394	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0125o.fits.fz	58437.23803275	acam1   	o     	16.049	11.55  	2.436  	4.344 	11.40 	1.000	19.675 	23.242	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0128o.fits.fz	58437.23941595	acam1   	o     	17.301	12.56  	1.858  	4.266 	12.39 	0.964	19.588 	14.455	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0134o.fits.fz	58437.24219295	acam1   	o     	18.462	13.65  	1.410  	4.372 	13.58 	0.965	19.751 	12.257	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0136o.fits.fz	58437.24311935	acam1   	o     	18.872	14.35  	2.015  	4.493 	14.36 	1.000	19.555 	15.391	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0137o.fits.fz	58437.24360495	acam1   	o     	15.735	11.27  	2.060  	4.120 	11.09 	0.637	19.749 	21.379	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0139o.fits.fz	58437.24458615	acam1   	o     	16.040	11.48  	1.860  	4.150 	11.43 	0.526	19.662 	16.426	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0143o.fits.fz	58437.24644625	acam1   	o     	17.935	13.25  	2.235  	4.344 	13.10 	0.983	19.581 	18.421	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0147o.fits.fz	58437.24830415	acam1   	o     	17.790	12.87  	1.902  	4.635 	12.79 	0.933	19.512 	12.925	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0154o.fits.fz	58437.25155025	acam1   	o     	16.493	11.15  	2.866  	8.185 	11.83 	0.477	19.580 	23.873	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0156o.fits.fz	58437.25254725	acam1   	o     	16.103	11.56  	2.944  	4.394 	11.57 	0.425	19.668 	27.258	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0160o.fits.fz	58437.25443445	acam1   	o     	16.296	11.52  	2.348  	4.478 	11.59 	0.397	19.546 	18.449	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0161o.fits.fz	58437.25489275	acam1   	o     	15.880	11.27  	2.057  	4.168 	11.17 	0.844	19.511 	14.565	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0162o.fits.fz	58437.25535025	acam1   	o     	15.794	11.29  	2.336  	4.220 	11.10 	1.000	19.574 	19.121	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0163o.fits.fz	58437.25585045	acam1   	o     	15.932	11.34  	2.365  	4.687 	11.37 	0.660	19.677 	22.410	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0167o.fits.fz	58437.25769495	acam1   	o     	15.701	11.26  	2.637  	4.392 	11.13 	1.000	19.598 	22.481	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0168o.fits.fz	58437.25815265	acam1   	o     	15.796	11.26  	2.223  	4.581 	11.15 	1.000	19.484 	15.497	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0169o.fits.fz	58437.25862515	acam1   	o     	16.042	11.50  	1.739  	4.261 	11.44 	0.761	19.626 	13.765	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0170o.fits.fz	58437.25908225	acam1   	o     	15.364	10.82  	2.182  	4.561 	10.78 	1.000	19.565 	17.292	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0171o.fits.fz	58437.25954285	acam1   	o     	15.309	10.91  	2.759  	4.440 	10.95 	0.874	19.734 	27.819	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0174o.fits.fz	58437.26098885	acam1   	o     	15.772	11.26  	1.873  	4.067 	11.12 	0.765	19.506 	12.304	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0175o.fits.fz	58437.26144645	acam1   	o     	15.815	11.42  	2.467  	4.345 	11.23 	1.000	19.514 	18.512	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0176o.fits.fz	58437.26190835	acam1   	o     	21.958	17.42  	2.169  	4.428 	17.31 	1.000	19.472 	14.581	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0177o.fits.fz	58437.26242045	acam1   	o     	15.413	11.07  	2.254  	4.432 	10.96 	1.000	19.760 	23.696	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0178o.fits.fz	58437.26287755	acam1   	o     	15.694	11.21  	2.447  	4.394 	11.14 	1.000	19.654 	22.409	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0179o.fits.fz	58437.26333565	acam1   	o     	15.542	10.99  	2.069  	4.252 	10.80 	1.000	19.452 	13.018	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0180o.fits.fz	58437.26379295	acam1   	o     	20.230	15.80  	2.904  	4.252 	15.63 	1.000	19.483 	21.037	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0181o.fits.fz	58437.26427915	acam1   	o     	15.693	11.24  	1.928  	4.509 	11.16 	1.000	19.758 	19.773	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0182o.fits.fz	58437.26473595	acam1   	o     	15.909	11.39  	2.063  	4.413 	11.31 	0.743	19.631 	17.767	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0183o.fits.fz	58437.26519245	acam1   	o     	21.429	16.95  	2.779  	4.493 	16.88 	1.000	19.565 	22.548	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0184o.fits.fz	58437.26565065	acam1   	o     	15.937	10.63  	2.351  	8.704 	11.28 	0.622	19.444 	15.496	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0187o.fits.fz	58437.26706385	acam1   	o     	15.535	11.06  	2.287  	4.272 	10.96 	1.000	19.534 	17.361	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0189o.fits.fz	58437.26797955	acam1   	o     	16.306	11.21  	2.876  	9.410 	11.91 	0.754	19.709 	27.818	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0191o.fits.fz	58437.26890715	acam1   	o     	18.687	14.04  	1.265  	4.608 	14.02 	0.981	19.879 	12.643	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0195o.fits.fz	58437.27074875	acam1   	o     	15.917	11.52  	2.331  	4.275 	11.41 	0.734	19.738 	23.687	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0196o.fits.fz	58437.27120515	acam1   	o     	15.502	11.06  	2.568  	4.559 	11.01 	1.000	19.624 	22.477	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0197o.fits.fz	58437.27166765	acam1   	o     	16.529	10.88  	2.182  	11.087	11.83 	0.629	19.412 	13.003	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0199o.fits.fz	58437.27259345	acam1   	o     	16.293	11.88  	1.986  	4.149 	11.73 	0.807	19.737 	19.753	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0200o.fits.fz	58437.27304995	acam1   	o     	16.613	11.24  	2.150  	11.048	12.09 	0.785	19.605 	17.831	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0204o.fits.fz	58437.27487915	acam1   	o     	16.089	11.63  	1.856  	4.132 	11.48 	0.773	19.580 	13.797	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0206o.fits.fz	58437.27581125	acam1   	o     	15.035	10.68  	2.216  	4.618 	10.71 	0.802	19.858 	26.115	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0208o.fits.fz	58437.27672515	acam1   	o     	15.282	10.89  	3.030  	4.559 	10.93 	1.123	19.681 	27.885	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0209o.fits.fz	58437.27718195	acam1   	o     	15.543	11.14  	1.903  	4.587 	11.16 	0.952	19.882 	22.879	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0212o.fits.fz	58437.27857205	acam1   	o     	16.334	11.65  	2.057  	4.471 	11.53 	0.928	19.439 	12.343	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0213o.fits.fz	58437.27905805	acam1   	o     	16.458	12.07  	1.679  	4.430 	11.96 	0.972	19.918 	20.651	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0215o.fits.fz	58437.27997265	acam1   	o     	16.604	12.11  	2.439  	4.385 	12.06 	0.583	19.711 	23.748	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0228o.fits.fz	58437.28593715	acam1   	o     	18.334	13.93  	1.229  	4.326 	13.80 	0.985	20.229 	21.182	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0229o.fits.fz	58437.28639505	acam1   	o     	16.632	12.28  	1.962  	4.228 	12.20 	0.987	19.862 	22.847	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0234o.fits.fz	58437.28874995	acam1   	o     	16.076	11.68  	1.486  	4.266 	11.64 	0.942	19.785 	13.717	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0238o.fits.fz	58437.29057845	acam1   	o     	16.344	11.97  	1.380  	4.262 	11.96 	1.036	19.889 	14.606	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0244o.fits.fz	58437.29332995	acam1   	o     	15.397	11.10  	1.671  	4.354 	11.13 	0.988	20.076 	24.972	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0245o.fits.fz	58437.29378725	acam1   	o     	16.322	12.06  	1.333  	4.262 	11.98 	1.004	20.100 	19.441	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0247o.fits.fz	58437.29471085	acam1   	o     	16.556	12.08  	1.672  	4.507 	12.05 	0.900	19.717 	14.584	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0248o.fits.fz	58437.29519175	acam1   	o     	17.031	12.77  	1.513  	4.263 	12.69 	0.999	20.133 	23.883	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0255o.fits.fz	58437.29839285	acam1   	o     	15.736	11.36  	1.541  	4.392 	11.35 	1.000	19.759 	13.655	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0260o.fits.fz	58437.30070405	acam1   	o     	17.446	13.25  	1.231  	4.084 	13.19 	0.992	20.389 	25.710	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0283o.fits.fz	58437.31130395	acam1   	o     	16.577	11.22  	1.530  	12.656	12.35 	1.007	19.961 	18.523	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0292o.fits.fz	58437.31549405	acam1   	o     	16.128	12.30  	1.234  	4.156 	12.43 	1.058	20.546 	30.319	
/data/dbstore4/psat04/atlas/red/02a/58437/02a58437o0313o.fits.fz	58437.32512875	acam1   	o     	16.669	12.58  	1.265  	4.350 	12.71 	0.964	20.536 	30.230	
